1.,0.5463024886192815,-1.0000000000000002
1.04954338070372,0.4437398029297251,-1.0495472286454466
1.088600091843022,0.3367434595565434,-1.088600214229794
1.1167798773227573,0.2263823407515185,-1.1167887898375588
1.1338011549891844,0.11375948869200815,-1.1337983899645274
1.1394938726896262,-3.303159883116802e-8,-1.1394963012111148
1.1338011436241962,-0.11375965255063274,-1.1338001789655856
1.1167798373581939,-0.22638276620583994,-1.1167732848793883
1.0886000555807458,-0.3367432574211709,-1.0886027849808806
1.0495433461316026,-0.44373970200019275,-1.049543571531018
0.9999999427597982,-0.5463024244728542,-0.9999995131088499
0.9404648682677271,-0.6434066281668301,-0.9404645605481755
0.8715329790508946,-0.7340820849011841,-0.8715322541604016
0.7938930212516636,-0.8174228501997383,-0.7938922058945358
0.7083207471529082,-0.8925961833361092,-0.7083187938069659
0.6156711703392629,-0.9588510172941525,-0.6156717384400607
0.5168700111191692,-1.015525268353684,-0.5168721362604277
0.4129044575410139,-1.0620527148090884,-0.41290549034307267
0.3048132991514543,-1.097968530888573,-0.30481190764372446
0.19367654819176372,-1.122913860172094,-0.1936737189386306
0.08060464711032173,-1.1366394057066254,-0.08060412716165097
-0.033272628321098785,-1.1390079412893577,0.03326980209320104
-0.1468174557476085,-1.1299958607275806,0.14681549782252104
-0.2588953329223293,-1.1096932891870852,0.25889670852055047
-0.3683864121903513,-1.0783031643265009,0.3683850255698304
-0.4741967083710048,-1.0361388848936333,0.47419850186071716
-0.5752689860640418,-0.9836218865436352,0.5752692593514805
-0.6705933657131246,-0.9212767498095117,0.6705923230993114
-0.7592173985079124,-0.8497265533344117,0.7592176999508818
-0.840255579644229,-0.7696862067541168,0.8402557760634835
-0.912898204836141,-0.6819554028599475,0.912897815000725
-0.9764194536491823,-0.5874107041009388,0.9764192608090839
-1.0301846422067331,-0.48699681494463065,1.0301851591616948
-1.073656566103862,-0.38171702374862276,1.0736565000698965
-1.1064008689032614,-0.27262323075365275,1.1063995983448318
-1.128090384633635,-0.1608054713441886,1.1280919416865511
-1.1385083912911373,-0.04738104459128807,1.1385077085799875
-1.1375508001631316,0.06651691094478758,1.137550032317284
-1.1252271794508621,0.17975011789894352,1.1252285036217478
-1.101660657481845,0.29118740668336746,1.1016591822438717
-1.067086710183616,0.3997152755568362,1.0670879801433886
-1.0218507829757608,0.5042491939562941,1.0218507935297212
-0.9664048602409296,0.6037449753188697,0.9664035733008863
-0.9013029422050645,0.697208234911928,0.9013046927337446
-0.8271954990168601,0.7837052312836892,0.8271944466548335
-0.7448229943790037,0.8623717936599719,0.7448229599769972
-0.6550084635977882,0.9324216818835771,0.6550091752031242
-0.5586493017541929,0.9931552861180915,0.5586499140699707
-0.45670829747616193,1.0439654848274875,0.45670753744902204
-0.35020401894791936,1.0843447603463592,0.3502046645858231
-0.24020061424664027,1.113889627352774,0.24020032545138215
-0.12779720558477548,1.1323048451075426,0.12779728340822033
-0.014116889308405545,1.1394064881782313,0.01411696995903704
0.09970447888647702,1.1351235337413361,-0.09970466539453107
0.21252963227485325,1.1194988084389175,-0.21252958155246188
0.3232312605616042,1.092688420994454,-0.32323134502618595
0.43070326875938575,1.0549602469685677,-0.43070320411195906
0.5338718324339973,1.0066912650342124,-0.5338717234281216
0.631706125468726,0.9483637506581203,-0.6317060847220288
0.7232286197607782,0.8805605018826294,-0.7232286177774555
0.8075248529664505,0.8039589870471865,-0.8075250501773766
0.8837525652625663,0.7193245957110556,-0.8837524037658205
0.9511501144800315,0.627502917517461,-0.951149678714156
1.009044087157832,0.5294114509276678,-1.0090446546828595
1.05685602452528,0.42603030769775924,-1.0568560540828957
1.0941082058986003,0.31839236810761273,-1.09410753780807
1.1204284210543187,0.2075731600398215,-1.1204288849394937
1.1355536853947157,0.09467999673084149,-1.1355540075527746
1.139332872212461,-0.019159224388831518,-1.1393321082647396
1.1317282229376289,-0.1328070247814092,-1.1317282160790658
1.1128157191658983,-0.24512780243536933,-1.112816342702518
1.082784327606176,-0.3549993833818774,-1.0827836202361178
1.0419341141150475,-0.46132395635068235,-1.0419343189405528
0.9906732362332873,-0.5630391003891048,-0.990673142350216
0.9295138806871945,-0.659128528726977,-0.9295144618003
0.8590671286233182,-0.7486321911932753,-0.8590670699018412
0.7800368618564222,-0.830655746985593,-0.7800366759452385
0.693212724834307,-0.9043796819917695,-0.6932126171446147
0.5994622351354987,-0.9690673467078992,-0.5994621215992646
0.49972211713862896,-1.0240724099935865,-0.4997222668355267
0.3949889406425082,-1.0688452779317625,-0.39498908344383654
0.28630916516853044,-1.1029385971409558,-0.2863092308172166
0.17476868328638767,-1.1260117127101394,-0.17476848440594814
0.061481970774805786,-1.1378341135290309,-0.06148185322489648
-0.05241904969623788,-1.1382876366281656,0.05241885079983531
-0.1657963167295673,-1.1273677638648076,0.16579626038517892
-0.2775170020330476,-1.1051836164655247,0.2775170332900689
-0.3864648296344757,-1.0719568351847493,0.3864648660984125
-0.4915512286223648,-1.0280194160263993,0.4915511491813511
-0.5917262105412336,-0.9738103642070426,0.5917260079403043
-0.6859888603648903,-0.9098713176169169,0.6859888542203315
-0.7733973365005727,-0.8368411518226192,0.7733975368149844
-0.8530782820908913,-0.7554495376445276,0.8530779604983167
-0.9242355520853862,-0.66650970292553,0.9242356762712213
-0.9861581648997532,-0.570910338814859,0.9861581524574162
-1.038227412096314,-0.4696066302355133,1.0382277280823917
-1.0799230338529036,-0.363610764995509,1.0799231530337052
-1.1108284216865711,-0.2539818227036895,1.1108284012438716
-1.1306347791811706,-0.1418151735980483,1.1306346167170762
-1.139144207606615,-0.028231543281564714,1.139144182202343
-1.1362716835194715,0.08563414928052304,1.1362716835278228